Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-05-11 00:00:00+09:00,810.0569642793148,817.4211185000358,797.7833739114463,802.6928100585938,61509500,0.0,0.0
2006-05-12 00:00:00+09:00,783.0550567770679,784.2824158002294,773.2361845917754,781.8276977539062,79925000,0.0,0.0
2006-05-15 00:00:00+09:00,760.962751953125,772.0089854492188,760.962751953125,767.0995483398438,64627000,0.0,0.0
2006-05-16 00:00:00+09:00,772.0087636394285,778.1455582629533,753.5983797688539,757.2804565429688,69914500,0.0,0.0
2006-05-17 00:00:00+09:00,767.0996127984463,769.5543315594012,753.5986596131936,765.8722534179688,43825500,0.0,0.0
2006-05-18 00:00:00+09:00,752.3710267601945,758.5078214319742,745.0068731540588,754.8257446289062,74376000,0.0,0.0
2006-05-19 00:00:00+09:00,754.8258243053417,756.0531833692528,740.0975155384082,747.461669921875,67733500,0.0,0.0
2006-05-22 00:00:00+09:00,753.5983510033133,762.1898631483022,743.7794799804688,743.7794799804688,54022500,0.0,0.0
2006-05-23 00:00:00+09:00,733.9609479631696,740.0977451869419,730.2788696289062,730.2788696289062,61600000,0.0,0.0
2006-05-24 00:00:00+09:00,745.0069364367556,756.0531677842528,735.1880641278692,753.5984497070312,57122500,0.0,0.0
2006-05-25 00:00:00+09:00,748.6889922638701,751.1437102712927,733.960684219335,737.6427612304688,59201500,0.0,0.0
2006-05-26 00:00:00+09:00,743.7794049601704,753.5982749926478,742.5520462061107,749.9161987304688,41006000,0.0,0.0
2006-05-29 00:00:00+09:00,757.2805268228636,762.1899629773068,749.9163725911988,753.5984497070312,33945500,0.0,0.0
2006-05-30 00:00:00+09:00,752.3710906684204,760.962603938696,747.4616545139772,753.5984497070312,28144000,0.0,0.0
2006-05-31 00:00:00+09:00,736.415426887911,743.7795811567901,727.8239135742188,727.8239135742188,43749500,0.0,0.0
2006-06-01 00:00:00+09:00,743.7795531821013,745.0069121807517,732.7333221942483,738.8701171875,34170000,0.0,0.0
2006-06-02 00:00:00+09:00,743.7797043744255,751.1438598632811,737.6429081337124,751.1438598632812,45254000,0.0,0.0
2006-06-05 00:00:00+09:00,742.5522492263491,747.4616855848703,736.4154537781974,741.3248901367188,30793000,0.0,0.0
2006-06-06 00:00:00+09:00,733.9608089192708,746.2344010416666,731.5060904947917,736.41552734375,34181000,0.0,0.0
2006-06-07 00:00:00+09:00,733.9605269560942,736.4152444375527,722.914298289531,726.5963745117188,39491500,0.0,0.0
2006-06-08 00:00:00+09:00,702.04931640625,708.1861111300808,691.0030859033544,702.04931640625,78413000,0.0,0.0
2006-06-09 00:00:00+09:00,700.8219574614837,709.4134700748469,679.9568554004588,702.04931640625,104252000,0.0,0.0
2006-06-12 00:00:00+09:00,699.594704348665,711.8682956530275,693.4579086964837,708.1862182617188,47932500,0.0,0.0
2006-06-13 00:00:00+09:00,695.9126424668711,700.8220790980307,677.5022551000227,678.7296142578125,62076500,0.0,0.0
2006-06-14 00:00:00+09:00,668.9107817784618,691.0032479656403,666.4560633132197,686.0938110351562,77991000,0.0,0.0
2006-06-15 00:00:00+09:00,694.6852511309392,699.5946875346914,688.5484556262489,691.003173828125,39682000,0.0,0.0
2006-06-16 00:00:00+09:00,715.5504117991827,716.7777709960938,706.9588974208049,716.7777709960938,44744500,0.0,0.0
2006-06-19 00:00:00+09:00,713.0956934053604,722.9145669806494,705.7315382238937,716.7777709960938,34915500,0.0,0.0
2006-06-20 00:00:00+09:00,713.0955902416401,716.7776672996865,704.5040771061987,709.4135131835938,36075000,0.0,0.0
2006-06-21 00:00:00+09:00,710.6409397125244,714.3230171203613,697.1399892171223,706.9588623046875,33885000,0.0,0.0
2006-06-22 00:00:00+09:00,711.868203990098,722.9144347416685,709.4134860453046,720.459716796875,36571000,0.0,0.0
2006-06-23 00:00:00+09:00,718.0049615573389,718.0049615573389,700.8219368363086,710.6408081054688,45393000,0.0,0.0
2006-06-26 00:00:00+09:00,705.7313608264432,716.7775908219875,704.5040019380493,715.5502319335938,33970500,0.0,0.0
2006-06-27 00:00:00+09:00,715.5502378165003,718.0049556134694,708.186084425593,713.0955200195312,25974000,0.0,0.0
2006-06-28 00:00:00+09:00,703.2766813579358,704.5040403131853,695.9125276264391,699.5946044921875,35258500,0.0,0.0
2006-06-29 00:00:00+09:00,703.2767880647078,708.1862246306046,702.0494289232337,705.7315063476562,30221000,0.0,0.0
2006-06-30 00:00:00+09:00,718.0049039047827,736.4152860561874,718.0049039047827,735.1879272460938,57048000,0.0,0.0
2006-07-03 00:00:00+09:00,732.7332181994548,742.5520887950923,731.505859375,731.505859375,30248500,0.0,0.0
2006-07-04 00:00:00+09:00,742.5521972453138,745.0069152527363,737.6427612304688,737.6427612304688,25415000,0.0,0.0
2006-07-05 00:00:00+09:00,729.0511474609375,735.1879416314841,724.1417121245003,729.0511474609375,25713500,0.0,0.0
2006-07-06 00:00:00+09:00,725.3692078776595,727.8239260092251,718.0050534829624,722.9144897460938,28244000,0.0,0.0
2006-07-07 00:00:00+09:00,735.1880523783706,740.097488454353,731.5059753213837,733.960693359375,35016500,0.0,0.0
2006-07-10 00:00:00+09:00,721.687082337939,742.5521850585938,721.687082337939,742.5521850585938,33118500,0.0,0.0
2006-07-11 00:00:00+09:00,737.6427581888496,740.0974761861503,731.5059631955979,738.8701171875,25862500,0.0,0.0
2006-07-12 00:00:00+09:00,727.8237886268282,733.9605827973749,724.1417121245003,729.0511474609375,29895000,0.0,0.0
2006-07-13 00:00:00+09:00,721.6868443439917,726.5962786592569,709.4132585558285,714.3226928710938,41874000,0.0,0.0
2006-07-14 00:00:00+09:00,699.5945985167176,713.0955469091455,698.3672395719515,702.04931640625,39791000,0.0,0.0
2006-07-17 00:00:00+09:00,711.8683471679688,711.8683471679688,711.8683471679688,711.8683471679688,39791000,0.0,0.0
2006-07-18 00:00:00+09:00,697.1399885687837,699.5947068383921,683.6390380859375,683.6390380859375,43811000,0.0,0.0
2006-07-19 00:00:00+09:00,689.7756958007812,697.1398491367327,687.3209780221308,689.7756958007812,30349000,0.0,0.0
2006-07-20 00:00:00+09:00,704.5041918524381,711.8683471679688,700.8221141946727,711.8683471679688,34552000,0.0,0.0
2006-07-21 00:00:00+09:00,708.1862214406331,710.6409397125244,703.2767848968506,706.9588623046875,26364000,0.0,0.0
2006-07-24 00:00:00+09:00,704.5040771061987,715.5503082803377,699.5946410288036,709.4135131835938,28094000,0.0,0.0
2006-07-25 00:00:00+09:00,721.6870460701947,732.7332763671875,719.2323282264185,732.7332763671875,39661500,0.0,0.0
2006-07-26 00:00:00+09:00,736.4153711928933,746.2342428087986,725.369140625,725.369140625,54549000,0.0,0.0
2006-07-27 00:00:00+09:00,726.5964155754382,738.8700036763747,724.141697955251,735.1879272460938,37655500,0.0,0.0
2006-07-28 00:00:00+09:00,741.3248351848006,741.3248351848006,733.9606811928986,738.8701171875,24192500,0.0,0.0
2006-07-31 00:00:00+09:00,748.6889154918911,749.9162743697466,743.7794799804688,743.7794799804688,32061000,0.0,0.0
2006-08-01 00:00:00+09:00,736.4152860561874,741.324721296562,730.2784920057192,735.1879272460938,29707000,0.0,0.0
2006-08-02 00:00:00+09:00,731.505859375,735.1879358483641,729.0511417260906,731.505859375,24500500,0.0,0.0
2006-08-03 00:00:00+09:00,742.5520462061107,749.9161987304689,741.324687452051,749.9161987304688,38840500,0.0,0.0
2006-08-04 00:00:00+09:00,746.234130859375,756.0530010022616,742.5520545557926,746.234130859375,31123500,0.0,0.0
2006-08-07 00:00:00+09:00,756.053015359401,757.2803741505688,740.0973510742189,740.0973510742188,41089000,0.0,0.0
2006-08-08 00:00:00+09:00,747.4613991584839,760.9623439708704,746.234040539176,759.7349853515625,41364500,0.0,0.0
2006-08-09 00:00:00+09:00,760.9627388619087,772.0089721679688,753.5985833245354,772.0089721679688,44894500,0.0,0.0
2006-08-10 00:00:00+09:00,769.5542536555109,779.3731277053421,768.3268943992821,772.0089721679688,35027500,0.0,0.0
2006-08-11 00:00:00+09:00,770.7814391504843,773.2361571095622,764.6446442527892,768.3267211914062,26235000,0.0,0.0
2006-08-14 00:00:00+09:00,764.6448737250433,775.6911078559027,764.6448737250433,773.2363891601562,17261000,0.0,0.0
2006-08-15 00:00:00+09:00,773.2362767269736,773.2362767269736,767.0994808799342,769.55419921875,24489500,0.0,0.0
2006-08-16 00:00:00+09:00,779.3730249137521,789.1918976685711,776.9183067250474,787.9645385742188,37169500,0.0,0.0
2006-08-17 00:00:00+09:00,795.3286805521961,800.238116851901,791.6466033274174,792.8739624023438,37961500,0.0,0.0
2006-08-18 00:00:00+09:00,795.3286712129237,799.010748394465,794.10131215241,796.5560302734375,21466500,0.0,0.0
2006-08-21 00:00:00+09:00,792.8739289623602,795.3286470086833,778.1456206844216,781.8276977539062,37057500,0.0,0.0
2006-08-22 00:00:00+09:00,786.7372339852849,795.3287482409744,785.5098748059006,790.4193115234375,23661500,0.0,0.0
2006-08-23 00:00:00+09:00,791.6464233398438,795.328499727471,790.419064543968,791.6464233398438,16746000,0.0,0.0
2006-08-24 00:00:00+09:00,779.372875376851,783.0549519534345,772.0087222236839,774.4634399414062,52199500,0.0,0.0
2006-08-25 00:00:00+09:00,773.2363447265625,780.600500390625,767.0995483398438,767.0995483398438,33122000,0.0,0.0
2006-08-28 00:00:00+09:00,768.326610503856,770.7813281092997,759.7350988848033,763.4171752929688,32656000,0.0,0.0
2006-08-29 00:00:00+09:00,770.7816129117398,775.6910499366554,768.3268943992821,772.0089721679688,26213500,0.0,0.0
2006-08-30 00:00:00+09:00,774.4636906804265,778.1457684491131,765.8721758868243,772.0089721679688,26612000,0.0,0.0
2006-08-31 00:00:00+09:00,773.2361845917754,783.0550567770679,770.7814665454523,781.8276977539062,27526500,0.0,0.0
2006-09-01 00:00:00+09:00,776.9182770161689,778.1456360635879,770.7814817790744,775.69091796875,24976000,0.0,0.0
2006-09-04 00:00:00+09:00,779.3729797075832,786.7371338465525,778.1456206844216,781.8276977539062,26725500,0.0,0.0
2006-09-05 00:00:00+09:00,783.0548817727844,784.2822405216446,775.6907292796234,778.1454467773438,19127000,0.0,0.0
2006-09-06 00:00:00+09:00,775.6908539445102,780.6002897289692,775.6908539445102,776.918212890625,16850500,0.0,0.0
2006-09-07 00:00:00+09:00,770.781269263914,772.008627972933,758.5076821737243,762.1897583007812,33372500,0.0,0.0
2006-09-08 00:00:00+09:00,752.3710120416456,764.6446011450982,752.3710120416456,760.9625244140625,53810000,0.0,0.0
2006-09-11 00:00:00+09:00,764.6448702788858,765.8722296212276,751.143917513127,752.3712768554688,27175000,0.0,0.0
2006-09-12 00:00:00+09:00,758.5078858614744,760.962603938696,752.3710906684204,753.5984497070312,28377500,0.0,0.0
2006-09-13 00:00:00+09:00,767.0993189657887,770.7813956968246,756.0530887726813,760.9625244140625,32452000,0.0,0.0
2006-09-14 00:00:00+09:00,765.8721217105262,773.2362767269736,764.6447625411184,769.55419921875,32792500,0.0,0.0
2006-09-15 00:00:00+09:00,767.0995483398438,768.3269076171875,758.5080333984375,767.0995483398438,26587000,0.0,0.0
2006-09-18 00:00:00+09:00,767.0995483398438,767.0995483398438,767.0995483398438,767.0995483398438,0,0.0,0.0
2006-09-19 00:00:00+09:00,770.7814331054688,779.3729458948609,769.5540741355557,770.7814331054688,30098000,0.0,0.0
2006-09-20 00:00:00+09:00,759.7351567006609,764.6445922851564,756.0530800122893,764.6445922851562,32383000,0.0,0.0
2006-09-21 00:00:00+09:00,773.236011781903,780.600164275064,760.9624242933014,778.1454467773438,53642000,0.0,0.0
2006-09-22 00:00:00+09:00,768.3268400493421,774.4636358963816,767.0994808799342,769.55419921875,29153500,0.0,0.0
2006-09-25 00:00:00+09:00,762.1900981181376,775.6910499366554,760.9627388619087,772.0089721679688,25072000,0.0,0.0
2006-09-26 00:00:00+09:00,775.7205537649301,778.1949414962377,768.2973905710073,772.0089721679688,26339000,10.0,0.0
2006-09-27 00:00:00+09:00,779.4318700098729,789.3294175655539,776.9574831209527,788.0922241210938,28465500,0.0,0.0
2006-09-28 00:00:00+09:00,793.0409653663636,794.2781587600708,788.0921917915344,791.8037719726562,27646500,0.0,0.0
2006-09-29 00:00:00+09:00,789.3296063859885,795.5155750880731,789.3296063859885,794.2783813476562,24519000,0.0,0.0
2006-10-02 00:00:00+09:00,796.7526915657502,807.8874341497436,795.5154979453065,802.9386596679688,40001000,0.0,0.0
2006-10-03 00:00:00+09:00,801.7014770507812,805.4130579630533,796.7527025010851,801.7014770507812,28898500,0.0,0.0
2006-10-04 00:00:00+09:00,811.5989271190069,820.2592815242402,809.1245401460831,812.8361206054688,53384000,0.0,0.0
2006-10-05 00:00:00+09:00,827.682479677821,841.2916086411334,827.682479677821,836.3428344726562,69651500,0.0,0.0
2006-10-06 00:00:00+09:00,836.3427910299862,842.5287584192612,833.8684040742761,841.2915649414062,39660000,0.0,0.0
2006-10-09 00:00:00+09:00,841.2915649414061,841.2915649414061,841.2915649414061,841.2915649414062,0,0.0,0.0
2006-10-10 00:00:00+09:00,832.6312771762374,851.1891808280109,832.6312771762374,847.4776000976562,54531000,0.0,0.0
2006-10-11 00:00:00+09:00,851.1892976664255,861.0868476392909,848.7149101732092,854.90087890625,61054000,0.0,0.0
2006-10-12 00:00:00+09:00,856.1380726528582,861.0868476392909,852.4264914130337,854.90087890625,44638500,0.0,0.0
2006-10-13 00:00:00+09:00,861.0866126019022,864.7981928286346,853.6634521484375,853.6634521484375,48656000,0.0,0.0
2006-10-16 00:00:00+09:00,858.6122366541183,859.849430078692,848.7146892575291,852.42626953125,29250000,0.0,0.0
2006-10-17 00:00:00+09:00,845.0032398218242,846.2404334379615,836.3428845088625,837.580078125,41492500,0.0,0.0
2006-10-18 00:00:00+09:00,830.156834373418,840.0543823242188,822.7336734103174,840.0543823242188,40238500,0.0,0.0
2006-10-19 00:00:00+09:00,841.291525511615,846.2402991910951,835.1055584122649,838.817138671875,23702000,0.0,0.0
2006-10-20 00:00:00+09:00,835.105871599774,852.4265859736953,835.105871599774,851.1893920898438,29681000,0.0,0.0
2006-10-23 00:00:00+09:00,851.1889409909303,861.0864868164062,849.9517477627459,861.0864868164062,33787500,0.0,0.0
2006-10-24 00:00:00+09:00,864.7984174617154,869.7471923828125,862.3240300011669,869.7471923828125,42134500,0.0,0.0
2006-10-25 00:00:00+09:00,872.2216075000276,879.6447701170491,872.2216075000276,873.4588012695312,47324500,0.0,0.0
2006-10-26 00:00:00+09:00,878.4072875976561,880.8816743232834,875.932900872029,878.4072875976562,27599000,0.0,0.0
2006-10-27 00:00:00+09:00,882.1190012513498,884.5933883516341,875.9330335006391,877.1702270507812,37073000,0.0,0.0
2006-10-30 00:00:00+09:00,864.7982286163592,867.2726155365777,853.6634874753761,863.56103515625,53700000,0.0,0.0
2006-10-31 00:00:00+09:00,864.7985911183544,870.9845610119048,856.1382332673837,857.3754272460938,40186500,0.0,0.0
2006-11-01 00:00:00+09:00,849.9522633738333,864.7985911183544,842.5290995015727,857.3754272460938,42341500,0.0,0.0
2006-11-02 00:00:00+09:00,858.6121003600373,866.0352597291442,852.4261342191148,861.0864868164062,29568500,0.0,0.0
2006-11-03 00:00:00+09:00,861.0864868164062,861.0864868164062,861.0864868164062,861.0864868164062,0,0.0,0.0
2006-11-06 00:00:00+09:00,843.7661240470528,872.221579843361,842.5289303167785,869.7471923828125,42298000,0.0,0.0
2006-11-07 00:00:00+09:00,878.4072875976561,884.5932544117242,873.4585141464017,878.4072875976562,58456500,0.0,0.0
2006-11-08 00:00:00+09:00,884.5937198623087,911.8119881657643,883.3565258485153,894.4912719726562,95324000,0.0,0.0
2006-11-09 00:00:00+09:00,888.3050157633575,903.1513391465891,888.3050157633575,899.4397583007812,41411000,0.0,0.0
2006-11-10 00:00:00+09:00,892.0167409859451,894.4911286169742,883.3563842773438,883.3563842773438,49377500,0.0,0.0
2006-11-13 00:00:00+09:00,877.1700942348426,890.7792212257922,870.9841274207746,878.4072875976562,38144500,0.0,0.0
2006-11-14 00:00:00+09:00,889.5422807173296,903.1514115767046,887.0678932883524,898.20263671875,48952000,0.0,0.0
2006-11-15 00:00:00+09:00,905.6256430041152,911.811610510974,899.4396754972565,901.9140625,38376000,0.0,0.0
2006-11-16 00:00:00+09:00,901.9144360554168,908.100406124384,892.0168839450694,894.4912719726562,26613500,0.0,0.0
2006-11-17 00:00:00+09:00,894.4910555752841,904.3886052911932,885.8306995738637,898.20263671875,35952000,0.0,0.0
2006-11-20 00:00:00+09:00,894.4907039773875,894.4907039773875,859.8492935882217,861.0864868164062,65871000,0.0,0.0
2006-11-21 00:00:00+09:00,858.6124766397819,861.0868641805305,851.1893140175359,859.8496704101562,67025000,0.0,0.0
2006-11-22 00:00:00+09:00,859.849180474601,870.9839180634807,856.1376012783078,867.2723388671875,40267500,0.0,0.0
2006-11-23 00:00:00+09:00,867.2723388671875,867.2723388671875,867.2723388671875,867.2723388671875,0,0.0,0.0
2006-11-24 00:00:00+09:00,849.9518826821028,854.9006563803973,848.7146892575291,852.42626953125,38832000,0.0,0.0
2006-11-27 00:00:00+09:00,840.0546471351801,851.1893920898438,838.8174532513286,851.1893920898438,49452500,0.0,0.0
2006-11-28 00:00:00+09:00,842.5287259326672,846.2403062231194,836.3427587819134,845.0031127929688,52219500,0.0,0.0
2006-11-29 00:00:00+09:00,847.4778754164131,862.3242031609342,846.240681437703,857.3754272460938,41245000,0.0,0.0
2006-11-30 00:00:00+09:00,869.7471423896291,872.2215297079495,857.3752057980269,868.5099487304688,50534000,0.0,0.0
2006-12-01 00:00:00+09:00,864.7982286163592,870.9841959169055,857.3750678557038,863.56103515625,38714000,0.0,0.0
2006-12-04 00:00:00+09:00,863.5608732727752,864.7980665009597,853.6633274472993,861.0864868164062,46256000,0.0,0.0
2006-12-05 00:00:00+09:00,862.3240413858991,863.5612351325072,852.4264914130337,854.90087890625,48619500,0.0,0.0
2006-12-06 00:00:00+09:00,853.6634874753761,864.7982286163592,848.7147136349391,863.56103515625,41692500,0.0,0.0
2006-12-07 00:00:00+09:00,867.272804922264,877.1703547644581,864.7984174617154,869.7471923828125,44138500,0.0,0.0
2006-12-08 00:00:00+09:00,867.2727938565341,875.9331498579546,866.0356001420455,870.984375,62005500,0.0,0.0
2006-12-11 00:00:00+09:00,874.6960275687424,888.3051595394016,874.6960275687424,883.3563842773438,49933000,0.0,0.0
2006-12-12 00:00:00+09:00,890.7796899312759,895.7284659864497,884.5937198623087,894.4912719726562,56644500,0.0,0.0
2006-12-13 00:00:00+09:00,896.9653989190925,905.625754494863,895.728205265411,903.1513671875,49501000,0.0,0.0
2006-12-14 00:00:00+09:00,905.6254352792148,911.8114013671875,901.9138556264311,911.8114013671875,36283500,0.0,0.0
2006-12-15 00:00:00+09:00,915.5232763936526,916.7604700104008,910.5745019266599,913.0488891601562,38773000,0.0,0.0
2006-12-18 00:00:00+09:00,915.5229759470961,927.8949080544893,909.3370098933996,926.65771484375,43603000,0.0,0.0
2006-12-19 00:00:00+09:00,919.2347804536755,929.1323285608484,919.2347804536755,921.7091674804688,52664500,0.0,0.0
2006-12-20 00:00:00+09:00,927.895087437914,935.3182481374173,925.4207005380795,934.0810546875,44401000,0.0,0.0
2006-12-21 00:00:00+09:00,936.5553629398346,953.8760697841644,935.318169593811,950.1644897460938,46659500,0.0,0.0
2006-12-22 00:00:00+09:00,955.1134377504006,967.4853734725561,953.8762441781852,965.010986328125,52701500,0.0,0.0
2006-12-25 00:00:00+09:00,966.2483356333454,967.485529404963,956.3507854604046,961.299560546875,42366000,0.0,0.0
2006-12-26 00:00:00+09:00,960.0623667752575,963.7739480901103,952.6392041455518,961.299560546875,29923000,0.0,0.0
